FIPS_STRING,County,State Abbreviation,YEAR,total_donations,num_donations,total_population,avg_donation,std_donations,avg_donation_per_capita
31183,Wheeler County,NE,2022.0,17.855530702430002,0.25597897783,4100.0,69.7538948463501,4.285898145213433,0.01701314508447563
31183,Wheeler County,NE,2021.0,7.03179306426,0.049654551990000004,4100.0,141.61426863092316,0.8356774022463136,0.03454006551973736
31125,Nance County,NE,2022.0,105.26120605253999,0.44026959782999997,7969.0,239.0835219405365,33.354670312034294,0.03000169681773579
31125,Nance County,NE,2021.0,34.69489799088,0.26026019318,7969.0,133.30850779352366,13.633113726693445,0.016728385969823522
31077,Greeley County,NE,2022.0,13.86255974939,0.31512119058,4254.0,43.991201365655876,2.1108494575743575,0.010341138073731987
31077,Greeley County,NE,2021.0,13.57561046,0.25855304302,4254.0,52.506094306342696,1.6962856718503758,0.012342758417099834
31167,Stanton County,NE,2022.0,1063.04985849463,13.71305863392,41570.0,77.52098834209883,87.17355555831675,0.0018648301261029307
31167,Stanton County,NE,2021.0,93.40927223596,0.7536926992199999,41570.0,123.93548767638282,19.23929445295184,0.0029813684791047106
31003,Antelope County,NE,2022.0,264.01458548368,4.20057454547,11784.0,62.85201765277552,91.40698666451867,0.005333674274675452
31003,Antelope County,NE,2021.0,209.64085658674,4.5523104416799995,11784.0,46.051529058148645,42.7244016928396,0.0039079708976704555
31071,Garfield County,NE,2022.0,94.92252362906,2.12567486697,5898.0,44.65524107379854,6.391716687295902,0.007571251453678966
31071,Garfield County,NE,2021.0,73.73847521373,0.96857617079,5898.0,76.1307963560436,4.763654270176784,0.012907900365555036
31175,Valley County,NE,2022.0,188.87904825232,1.98793834573,6690.0,95.01252825975388,58.884734323699455,0.01420217163822928
31175,Valley County,NE,2021.0,45.76065787043,0.9246451905,6690.0,49.489964735213746,6.4530521478746055,0.007397603099434043
31119,Madison County,NE,2022.0,4940.204308914639,28.078574616199997,41541.0,175.94213297652144,1358.962632131667,0.004235385112937133
31119,Madison County,NE,2021.0,1283.00300966018,7.87122467658,41541.0,162.99915989917304,314.46465775975395,0.003923814060787488
31139,Pierce County,NE,2022.0,907.71490696608,7.64287715282,43676.0,118.7661254807896,320.35170822267185,0.002719253720138969
31139,Pierce County,NE,2021.0,437.4627890490099,5.2345075018,43676.0,83.57286504959231,119.77940687779333,0.0019134734190308707
31051,Dixon County,NE,2022.0,151.07336818349,2.0102715132,18222.0,75.1507282431753,14.987468264626024,0.004124175625242855
31051,Dixon County,NE,2021.0,46.9765291918,0.25967473937,18222.0,180.90527136282225,5.539640349726318,0.00992784937783022
31089,Holt County,NE,2022.0,321.20689129812,4.7430936395900005,14906.0,67.72096772811881,45.486769662067445,0.004543201913868161
31089,Holt County,NE,2021.0,147.31034928744998,3.2613659129999997,14906.0,45.16829856480137,36.416470891121605,0.0030302092154032853
31149,Rock County,NE,2022.0,53.492052363149995,1.4081343452400001,4130.0,37.987889823135376,7.005884685117875,0.009198036276788227
31149,Rock County,NE,2021.0,41.207622008550004,0.50111115476,4130.0,82.23249795404335,7.6035441888122595,0.019911016453763523
31017,Brown County,NE,2022.0,170.97312274438002,1.28895427395,3981.0,132.6448317056531,46.678532546449226,0.033319475434728234
31017,Brown County,NE,2021.0,140.10981245215,0.77131809974,3981.0,181.64984394814405,49.94904261439481,0.04562919968554234
31027,Cedar County,NE,2022.0,187.3870229712,3.2154877437200002,13695.0,58.27639161031657,16.74179617099178,0.0042553042431775516
31027,Cedar County,NE,2021.0,152.90182061030998,2.58659067239,13695.0,59.113265288716626,17.946565426235654,0.004316412215313372
31107,Knox County,NE,2022.0,281.42733908339,13.15971425467,16559.0,21.38552050881497,30.974145754370753,0.0012914741535609015
31107,Knox County,NE,2021.0,130.81546830386,5.7968635395999994,16559.0,22.566594402338932,8.26728230623678,0.0013627993479279506
31015,Boyd County,NE,2022.0,30.3629842914,0.6218568701,1787.0,48.826322826533,3.7971295557138087,0.027323068173773363
31015,Boyd County,NE,2021.0,57.0144764868,0.36095400176000003,1787.0,157.9549643688649,3.1236503172523764,0.08839113842689697
31103,Keya Paha County,NE,2022.0,46.9,0.42,765.0,111.66666666666667,14.932203742809703,0.1459694989106754
31103,Keya Paha County,NE,2021.0,10.15,0.67,765.0,15.149253731343283,0.0,0.019802946054043508
31079,Hall County,NE,2022.0,2901.33928559782,70.65725348043,97646.0,41.06215770757925,562.4449713481962,0.0004205206327712272
31079,Hall County,NE,2021.0,2005.77849726483,35.06116139023,97646.0,57.2079879197542,359.38205198906945,0.0005858712893488131
31093,Howard County,NE,2022.0,118.65949737755,1.9341679272100003,66575.0,61.349118506330534,30.78638945939846,0.0009215038453823588
31093,Howard County,NE,2021.0,108.20356039228,1.49443024425,66575.0,72.40455739477049,23.071464978213882,0.0010875637610930603
31019,Buffalo County,NE,2022.0,1690.4417346870798,18.7950767961,53945.0,89.94066653868893,403.09900341099717,0.0016672660402018524
31019,Buffalo County,NE,2021.0,1451.53782873649,22.6482900329,53945.0,64.09039387202813,253.6002513207396,0.0011880692162763579
31041,Custer County,NE,2022.0,346.5914791964,2.40676002831,32588.0,144.00749352637897,102.34616483317502,0.004419034415317877
31041,Custer County,NE,2021.0,191.97202081273,3.9659367318100003,32588.0,48.40521515962675,38.911505364059,0.0014853693126189625
31115,Loup County,NE,2022.0,20.86799286065,0.63960985879,3708.0,32.62612758991491,8.472714477062055,0.008798847785845445
31115,Loup County,NE,2021.0,35.14299194592,0.84930901139,3708.0,41.37833400402065,2.589719186237545,0.01115920550270244
31163,Sherman County,NE,2022.0,15.95455552508,0.15477670788,6351.0,103.08111435894949,2.996108665800994,0.016230690341513067
31163,Sherman County,NE,2021.0,9.6674753262,0.13863453012,6351.0,69.73353116162313,1.0999116596183856,0.010979929327920506
31009,Blaine County,NE,2022.0,49.76320485139,0.65241319186,1731.0,76.27559569958632,14.444295396834814,0.044064468919460614
31009,Blaine County,NE,2021.0,19.38091924108,0.14946847251,1731.0,129.66560048162228,4.827214217197176,0.0749079147785224
31113,Logan County,NE,2022.0,5.938234179,0.09929898043999999,2212.0,59.801562439889246,1.8351568833061414,0.02703506439416331
31113,Logan County,NE,2021.0,8.603970286900001,0.23885333738,2212.0,36.021980606499326,1.411581881478051,0.016284801359176912
31047,Dawson County,NE,2022.0,745.29449243923,5.0352888378800005,28725.0,148.01424832523017,67.55238399147765,0.005152802378598091
31047,Dawson County,NE,2021.0,332.89823093012,6.5796900463300005,28725.0,50.59481960184477,25.475134824315596,0.001761351422170401
31137,Phelps County,NE,2022.0,293.49718709632,5.86423003937,35089.0,50.04871656226001,70.77250978213122,0.0014263363607472431
31137,Phelps County,NE,2021.0,203.42791063952998,4.66950508514,35089.0,43.56519736682777,52.84482817356358,0.0012415628079121025
31099,Kearney County,NE,2022.0,227.85466239487,4.226481697,51334.0,53.91119108751934,64.07619047218387,0.001050204369180647
31099,Kearney County,NE,2021.0,256.31207274893,3.91290180982,51334.0,65.5043456765711,80.4306030615691,0.0012760421100356705
31073,Gosper County,NE,2022.0,253.75115080821996,2.03467179313,20602.0,124.71355412946801,87.33700408543618,0.006053468310332395
31073,Gosper County,NE,2021.0,205.62997714444998,1.0490378571899999,20602.0,196.0176896716194,48.44628496077234,0.009514498091040647
31001,Adams County,NE,2022.0,852.9883818789099,13.470728768709998,37029.0,63.321621014316875,269.22145026132773,0.0017100548492888514
31001,Adams County,NE,2021.0,602.8960054161099,14.892357214319999,37029.0,40.48358475019556,156.17406360165987,0.0010932940330604542
31083,Harlan County,NE,2022.0,96.70846160708,1.8265550556,11017.0,52.94582351108628,6.090230123981031,0.004805829491793254
31083,Harlan County,NE,2021.0,62.37727305066,1.63223193598,11017.0,38.21593713224854,8.998998214449319,0.0034688152067031443
31065,Furnas County,NE,2022.0,255.08800900017,4.64034154845,6239.0,54.971817556269386,28.080730856173535,0.008810998165774865
31065,Furnas County,NE,2021.0,89.9512256634,1.88604956407,6239.0,47.692927787798844,7.650223297643285,0.007644322453566091
31181,Webster County,NE,2022.0,63.30409282491,1.0258584874699999,4303.0,61.708406761864666,6.812417359479816,0.014340787069919746
31181,Webster County,NE,2021.0,23.35292384773,0.2362437596,4303.0,98.85096599914591,3.408392017433806,0.022972569370008345
31061,Franklin County,NE,2022.0,72.93101691929,0.71843890223,3552.0,101.51317905101689,9.191783952901867,0.02857916076886737
31061,Franklin County,NE,2021.0,31.67206862564,0.39503252439000003,3552.0,80.17585051901047,4.512718807288593,0.022572029988460154
31063,Frontier County,NE,2022.0,24.85966243334,0.36797121833,14416.0,67.55871436402839,3.233143134471177,0.00468637030827056
31063,Frontier County,NE,2021.0,27.4228137403,0.3515004302,14416.0,78.01644431756944,3.3313920994515027,0.005411795527023407
31145,Red Willow County,NE,2022.0,159.53017795457998,3.3869013345099996,13703.0,47.10210372209146,16.036770786949873,0.003437357054812191
31145,Red Willow County,NE,2021.0,130.0418056014,1.57972017865,13703.0,82.31951921544191,24.192114441052457,0.00600740853940319
31087,Hitchcock County,NE,2022.0,79.38425616488,1.54472064884,13009.0,51.390687516537824,5.397623843544338,0.003950394920173558
31087,Hitchcock County,NE,2021.0,40.97057855349,0.57435996952,13009.0,71.33258013738255,3.952465971213617,0.005483325400675114
31057,Dundy County,NE,2022.0,112.732698387,1.00572063482,2562.0,112.09146405470388,34.65177588956196,0.04375154725007958
31057,Dundy County,NE,2021.0,30.94264704475,0.7016638653599999,2562.0,44.09896044578892,7.973281659537997,0.01721270899523377
31029,Chase County,NE,2022.0,139.1460684036,1.4026356715500001,4604.0,99.20328651690063,9.108255973264313,0.02154719516005661
31029,Chase County,NE,2021.0,148.31535267475,1.45937242132,4604.0,101.62954329409555,38.3588925133603,0.02207418403433874
31085,Hayes County,NE,2022.0,28.39478536904,1.65336106688,4107.0,17.173977262342827,3.1600006704646937,0.004181635564242227
31085,Hayes County,NE,2021.0,11.23466034215,1.1504627182200002,4107.0,9.765340644442876,0.8549941309904813,0.002377730860589938
31111,Lincoln County,NE,2022.0,1157.1714174870099,17.01105891388,41922.0,68.0246552166619,408.0548421412072,0.0016226481374138138
31111,Lincoln County,NE,2021.0,1183.50993336795,21.42676794349,41922.0,55.23511228988367,317.0868418948298,0.0013175686343658145
31135,Perkins County,NE,2022.0,88.01945740339,2.09000586913,13539.0,42.11445465463194,22.938827651368403,0.003110603047095941
31135,Perkins County,NE,2021.0,75.57769715017,2.0552170224,13539.0,36.77358465137341,12.135889105736736,0.002716122656870774
31117,McPherson County,NE,2022.0,2.45644010836,0.0674467161,31829.0,36.42045529270772,0.47582447066153766,0.0011442538343242868
31117,McPherson County,NE,2021.0,6.028620890819999,0.07023856351,31829.0,85.83064045667295,2.0543381048835365,0.002696617564380689
31005,Arthur County,NE,2022.0,36.25761123864999,0.15305975659999999,3905.0,236.88533187338152,15.067774879454001,0.06066205681776735
31005,Arthur County,NE,2021.0,6.11616938355,0.08559430943,3905.0,71.45532716227909,1.3327004334069492,0.018298419247702712
31101,Keith County,NE,2022.0,442.87275397847,10.53627399577,11661.0,42.03314702676394,61.50173043072525,0.003604591975539314
31101,Keith County,NE,2021.0,280.1977653819,5.84339710815,11661.0,47.95117637839433,32.67901874154982,0.004112098137243318
31049,Deuel County,NE,2022.0,14.882955661350001,0.17729727247,2625.0,83.94351167397856,2.6411124906869747,0.03197848063770612
31049,Deuel County,NE,2021.0,1.5538057744,0.01942257218,2625.0,80.0,0.0,0.030476190476190476
31069,Garden County,NE,2022.0,115.61421864057999,3.975478355,4918.0,29.0818382887611,18.46664693001564,0.005913346541025031
31069,Garden County,NE,2021.0,85.78084379712999,3.47220289383,4918.0,24.70502053597155,7.509008038510389,0.005023387664898647
31123,Morrill County,NE,2022.0,194.40599456731002,6.796620138780001,17320.0,28.603333803822977,57.76803168187507,0.001651462690751904
31123,Morrill County,NE,2021.0,240.24871947751998,3.63845730296,17320.0,66.03038031587455,91.22508347786142,0.0038123776163899855
31105,Kimball County,NE,2022.0,74.91188517801999,1.20954368526,3971.0,61.93400543603942,11.748031316076426,0.015596576538917004
31105,Kimball County,NE,2021.0,55.978317726680004,1.43192859104,3971.0,39.092953431444045,2.7727310046564897,0.009844611793362892
31007,Banner County,NE,2022.0,3.36708128418,0.13637382084,6779.0,24.690085409650685,0.9986495056902623,0.0036421427068373926
31007,Banner County,NE,2021.0,5.80085386237,0.07251319536,6779.0,79.99721752118359,2.1344463448546214,0.011800740156539842
31033,Cheyenne County,NE,2022.0,299.89208587989003,6.799071915320001,9710.0,44.10779730159326,67.3850580000508,0.0045425125954267
31033,Cheyenne County,NE,2021.0,167.9934632899,3.65968398366,9710.0,45.903816843194214,38.121522352627714,0.004727478562635862
31031,Cherry County,NE,2022.0,285.18348238391,2.83131328593,9813.0,100.72480632966618,87.27555979567424,0.010264425387716925
31031,Cherry County,NE,2021.0,215.21252767825,2.30074067125,9813.0,93.5405412559271,69.32648615023794,0.009532308290627442
31171,Thomas County,NE,2022.0,29.722934806479998,0.27313900029999993,1799.0,108.81981252707985,4.719031888082751,0.06048905643528619
31171,Thomas County,NE,2021.0,52.60075158216,0.6987659824999999,1799.0,75.27663466668544,7.1695508753122965,0.0418435990365122
31091,Hooker County,NE,2022.0,9.64,0.1,1079.0,96.4,0.0,0.08934198331788694
31091,Hooker County,NE,2021.0,6.4236318400000005,0.12273631839999999,1079.0,52.33684636902064,0.8675806222544037,0.04850495492958354
31013,Box Butte County,NE,2022.0,460.93806743055,3.7658869468700003,11021.0,122.39827534218907,66.37946938525566,0.01110591374123846
31013,Box Butte County,NE,2021.0,349.96142068869,3.21464252846,11021.0,108.86480147960394,35.2297940186191,0.009877942244769435
31161,Sheridan County,NE,2022.0,202.20590305593,2.4672443263700004,21580.0,81.95617308539154,20.297570403615374,0.003797783738896735
31161,Sheridan County,NE,2021.0,163.58212924638,1.72397669668,21580.0,94.88650836255687,23.823761698045338,0.0043969651697199665
31165,Sioux County,NE,2022.0,44.6514704355,2.4137702836400003,35509.0,18.498641207963228,5.609450926123772,0.000520956411274979
31165,Sioux County,NE,2021.0,30.12892269978,1.25868613035,35509.0,23.93680360281885,6.323458336954321,0.0006741052579013446
31075,Grant County,NE,2022.0,19.34955491875,0.12803893979,976.0,151.12242377581157,1.47273527127025,0.1548385489506266
31075,Grant County,NE,2021.0,33.198590383920006,0.34994024619,976.0,94.86931196217664,2.263253933136792,0.09720216389567278
31157,Scotts Bluff County,NE,2022.0,1336.0964661458,45.52978974452,38764.0,29.345544392868923,385.48075248544103,0.0007570308635039966
31157,Scotts Bluff County,NE,2021.0,953.6879235816599,32.51264429229,38764.0,29.33283171334717,206.3837093381386,0.0007567029128404491
31045,Dawes County,NE,2022.0,357.78047286158005,9.7927179796,10982.0,36.535359601583686,55.40699712218138,0.003326840247822226
31045,Dawes County,NE,2021.0,288.69788971029004,7.38032046231,10982.0,39.11725665363983,68.03617080225825,0.003561942875035497
32017,Lincoln County,NV,2022.0,84.68,2.09,4452.0,40.51674641148326,11.363880892659903,0.009100796588383482
32017,Lincoln County,NV,2021.0,29.35,0.61,4452.0,48.114754098360656,4.671693680986087,0.01080744701221039
32003,Clark County,NV,2022.0,816196.3099999999,2955.41,2293727.0,276.1702471061545,30408.553683111502,0.00012040240495322874
32003,Clark County,NV,2021.0,224796.89,1529.59,2293727.0,146.96545479507583,5439.176628399387,6.407277535429274e-05
32023,Nye County,NV,2022.0,4937.46,129.25,53302.0,38.20085106382979,474.0792170233771,0.0007166870110658096
32023,Nye County,NV,2021.0,2443.4300000000003,74.55,53302.0,32.775720992622404,353.13124980028925,0.0006149060259018874
32009,Esmeralda County,NV,2022.0,186.75,5.17,815.0,36.12185686653772,24.50075743325252,0.044321296768757935
32009,Esmeralda County,NV,2021.0,102.10000000000001,1.8,815.0,56.72222222222223,30.158696824229697,0.06959781867757328
32033,White Pine County,NV,2022.0,318.09,5.27,8780.0,60.35863377609108,94.36324428476586,0.00687455965559124
32033,White Pine County,NV,2021.0,216.04000000000002,3.68,8780.0,58.70652173913044,70.1565089528515,0.006686391997623057
32015,Lander County,NV,2022.0,132.8970260777,3.5106086955,6451.0,37.85583572673629,12.712565670668083,0.005868212017785814
32015,Lander County,NV,2021.0,190.5342608585,1.9412869562,6451.0,98.14842687217352,57.38517804427548,0.015214451538083013
32011,Eureka County,NV,2022.0,118.32297392230001,3.8293913045,1650.0,30.898637541495468,21.83145426900412,0.018726446994845738
32011,Eureka County,NV,2021.0,59.6657391415,1.6287130438,1650.0,36.633671823670085,4.407990251369761,0.02220222534767884
32031,Washoe County,NV,2022.0,121328.42892289168,857.9655123646501,505434.0,141.414109511811,8006.765586361994,0.0002797874885975439
32031,Washoe County,NV,2021.0,72773.32783373531,608.56196987294,505434.0,119.58244424792015,4467.930459844809,0.00023659358936660405
32019,Lyon County,NV,2022.0,3954.01507470324,69.841589039242,108268.0,56.61404800629023,320.82657301548534,0.0005229065652481826
32019,Lyon County,NV,2021.0,2330.817341373112,61.728066397203996,108268.0,37.759441975306835,253.21738830359635,0.00034875902367557205
32029,Storey County,NV,2022.0,663.54117135015,6.59334778914,101149.0,100.6379752093585,77.26849312257511,0.0009949478018503248
32029,Storey County,NV,2021.0,397.79592401748,6.26736072757,101149.0,63.471043284230205,56.31535448559278,0.0006275004526414518
32013,Humboldt County,NV,2022.0,757.85462183422,10.935912483340001,18539.0,69.29962387580841,109.22858015465972,0.0037380454110690115
32013,Humboldt County,NV,2021.0,476.83341879980003,7.07419953138,18539.0,67.4045758371169,113.05820485266986,0.0036358258717901124
32027,Pershing County,NV,2022.0,241.94537816578,2.02408751666,22425.0,119.53306177443376,62.508909309268226,0.005330348351145318
32027,Pershing County,NV,2021.0,72.4165812002,1.8058004686199998,22425.0,40.10220534250999,11.035830619569559,0.001788281174693868
32001,Churchill County,NV,2022.0,873.8678565971201,22.29183368517,49561.0,39.201254994939006,140.65058942966647,0.0007909698148733683
32001,Churchill County,NV,2021.0,664.27252173367,16.659479748280003,49561.0,39.873545379005755,90.58890232006996,0.0008045347224431661
32005,Douglas County,NV,2022.0,19753.732018050352,191.96549852553,79629.0,102.90251201271593,1030.6499769803606,0.0012922743223287487
32005,Douglas County,NV,2021.0,9902.80065010884,111.60772089481,79629.0,88.72863428008,486.66969989820666,0.0011142753805784326
32021,Mineral County,NV,2022.0,211.79000000000002,6.17,4557.0,34.32576985413291,8.518184190052956,0.007532536724628683
32021,Mineral County,NV,2021.0,141.16,5.02,4557.0,28.1195219123506,30.845861353334985,0.006170621442253807
32510,Carson City,NV,2022.0,10203.8149567293,106.82221860486,75991.0,95.52146632035094,2292.162892144904,0.0012570102554296026
32510,Carson City,NV,2021.0,4918.69572927958,82.3754023657,75991.0,59.710733884410836,875.6831391777324,0.0007857606017082396
32007,Elko County,NV,2022.0,3111.59,51.29,53878.0,60.66660167674011,308.15286949432095,0.0011259995114284143
32007,Elko County,NV,2021.0,2140.11,38.3,53878.0,55.877545691906015,251.3291153049914,0.0010371124706170611
33011,Hillsborough County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33011,Hillsborough County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33015,Rockingham County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33015,Rockingham County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33013,Merrimack County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33013,Merrimack County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33017,Strafford County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33017,Strafford County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33009,Grafton County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33009,Grafton County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33001,Belknap County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33001,Belknap County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33003,Carroll County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33003,Carroll County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33019,Sullivan County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33019,Sullivan County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33005,Cheshire County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33005,Cheshire County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
33007,Coos County,NH,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
33007,Coos County,NH,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34023,Middlesex County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34023,Middlesex County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34017,Hudson County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34017,Hudson County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34013,Essex County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34013,Essex County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34027,Morris County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34027,Morris County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34031,Passaic County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34031,Passaic County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,Bergen County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,Bergen County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34039,Union County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34039,Union County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34035,Somerset County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34035,Somerset County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34037,Sussex County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34037,Sussex County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34025,Monmouth County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34025,Monmouth County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34029,Ocean County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34029,Ocean County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34041,Warren County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34041,Warren County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34019,Hunterdon County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34019,Hunterdon County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34033,Salem County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34033,Salem County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34007,Camden County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34007,Camden County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34005,Burlington County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34005,Burlington County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34015,Gloucester County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34015,Gloucester County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34001,Atlantic County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34001,Atlantic County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34009,Cape May County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34009,Cape May County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34011,Cumberland County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34011,Cumberland County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
34021,Mercer County,NJ,2022.0,0.0,0.0,0.0,0.0,0.0,0.0
34021,Mercer County,NJ,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
35043,Sandoval County,NM,2022.0,13060.446681056368,250.10227355252,194326.0,52.22042365126182,1226.9026019059002,0.00026872587122290283
35043,Sandoval County,NM,2021.0,8980.94307881236,155.89630068763,194326.0,57.60844253006048,1058.932599981651,0.00029645257212138613
35061,Valencia County,NM,2022.0,3101.9342500549,71.67018121756,83882.0,43.28068099393742,500.8917360187083,0.0005159710187398658
35061,Valencia County,NM,2021.0,1891.3482101859,37.69240806385,83882.0,50.17849236328979,367.5404073871852,0.0005982033375848191
35053,Socorro County,NM,2022.0,1355.0053437373401,14.793211614890001,37981.0,91.59642807877292,488.4233986708595,0.0024116381369309104
35053,Socorro County,NM,2021.0,641.67161381646,6.44321548522,37981.0,99.5887248049334,145.64581551846854,0.002622066949393997
35001,Bernalillo County,NM,2022.0,80457.93702004082,1051.8913968883292,832996.0,76.48882504225138,3511.516422372467,9.182376030887469e-05
35001,Bernalillo County,NM,2021.0,50445.30358463018,829.388941478615,832996.0,60.822252458174184,1831.1476531183541,7.301625993182943e-05
35006,Cibola County,NM,2022.0,337.51871636473,7.85190654656,31781.0,42.98557482355675,90.17337900406304,0.001352555766764946
35006,Cibola County,NM,2021.0,348.29026096143997,5.79252218543,31781.0,60.127566164096635,101.02902708924964,0.001891934368462183
35057,Torrance County,NM,2022.0,946.71832111911,17.253028703890003,27723.0,54.87258714788178,123.99655054710922,0.001979316349164296
35057,Torrance County,NM,2021.0,672.9198763574801,9.98231684848,27723.0,67.41119186774212,112.64360810698093,0.00243159801853126
35049,Santa Fe County,NM,2022.0,78656.94733222004,586.45248513487,190260.0,134.12330807010022,10851.296581285927,0.0007049474827609598
35049,Santa Fe County,NM,2021.0,51119.151468893186,361.48459897456,190260.0,141.41446582760437,7994.512897839426,0.0007432695565415977
35039,Rio Arriba County,NM,2022.0,971.0627445399301,19.162387145910003,51739.0,50.67545797639271,105.54215179690681,0.0009794440939406
35039,Rio Arriba County,NM,2021.0,816.46895922368,13.736642236700002,51739.0,59.437302446614716,122.43093907941284,0.0011487910946600189
35031,McKinley County,NM,2022.0,1025.565684594,42.89819956995,89216.0,23.90696334287195,179.89974646687796,0.00026796721824417087
35031,McKinley County,NM,2021.0,628.42079990808,30.20781700065,89216.0,20.803251022560083,129.36949977738908,0.00023317847720767668
35045,San Juan County,NM,2022.0,4553.39312702288,103.45671009768,120883.0,44.0125451768545,662.0520459706714,0.0003640920987802628
35045,San Juan County,NM,2021.0,3417.9478175788004,74.83944625404,120883.0,45.67040496233351,597.8745920986418,0.0003778066805285566
35028,Los Alamos County,NM,2022.0,4070.07175027818,51.29090607312,35429.0,79.35269742507397,484.2173645657056,0.0022397667849804953
35028,Los Alamos County,NM,2021.0,1811.8280775012202,33.995307104880006,35429.0,53.29641741171779,262.19800300517375,0.001504316165054554
35055,Taos County,NM,2022.0,5471.3193801953,67.97869499519,36041.0,80.48579603627927,1060.5325835380327,0.0022331732203956403
35055,Taos County,NM,2021.0,2617.1020567707,38.10932326811,36041.0,68.67353792557894,558.4562009843385,0.0019054282046996182
35047,San Miguel County,NM,2022.0,1507.3487457365,29.5075656626,28629.0,51.08346662588373,287.48550567555196,0.0017843259151868291
35047,San Miguel County,NM,2021.0,835.4782590916999,34.91812658168,28629.0,23.926777891057835,176.11148197392427,0.000835753183522227
35051,Sierra County,NM,2022.0,1422.7237269375,16.77077490775,11740.0,84.83351155586975,215.82687667203794,0.007226023130823658
35051,Sierra County,NM,2021.0,800.26007380125,8.686199262,11740.0,92.13006168327179,137.28151962623133,0.00784753506671821
35007,Colfax County,NM,2022.0,669.91028985525,21.49023188406,12798.0,31.172780892706143,169.864386127427,0.002435754093819827
