FIPS_STRING,County,State Abbreviation,YEAR,total_donations,num_donations,total_population,avg_donation,std_donations,avg_donation_per_capita
31089,Holt County,NE,2012.0,329.33622100118,0.54792881333,14906.0,601.0565843392347,39.63060195381917,0.04032313057421406
31089,Holt County,NE,2011.0,193.8005716845,0.24701693674,14906.0,784.5639017396066,13.5489294287011,0.052634100478975356
31149,Rock County,NE,2012.0,105.10325797189999,0.17034632909,4130.0,616.9974928920847,24.938929742039974,0.1493940660755653
31149,Rock County,NE,2011.0,67.1469327054,0.05994540681,4130.0,1120.1347405686245,4.898845152467321,0.27121906551298414
31017,Brown County,NE,2012.0,123.36402740209999,0.26993608803,3981.0,457.01198495693404,40.60225897597976,0.1147982881077453
31017,Brown County,NE,2011.0,19.926309570100003,0.04010425234,3981.0,496.8627616135731,4.64729760550641,0.1248085309252884
31027,Cedar County,NE,2012.0,101.37325511565,0.29280081362,13695.0,346.21917153281305,16.916980500138905,0.025280698907105735
31027,Cedar County,NE,2011.0,54.05449702225,0.13830560284,13695.0,390.8337472400405,5.671717212407694,0.028538426231474297
31107,Knox County,NE,2012.0,70.96990546837,0.2096358337,16559.0,338.53899982543874,9.104302248488334,0.020444410883835903
31107,Knox County,NE,2011.0,31.01805799875,0.058545927260000005,16559.0,529.8072718363501,4.944341002782779,0.031995124816495565
31015,Boyd County,NE,2012.0,80.51261829,0.12602523658,1787.0,638.8610763598219,19.294603777108076,0.357504799306
31015,Boyd County,NE,2011.0,19.50033013,0.03800066026,1787.0,513.1576661189307,2.9949175881506953,0.2871615367201627
31103,Keya Paha County,NE,2012.0,10.25,0.03,765.0,341.6666666666667,0.0,0.4466230936819172
31103,Keya Paha County,NE,2011.0,2.5,0.01,765.0,250.0,0.0,0.32679738562091504
31079,Hall County,NE,2012.0,2331.11482674778,3.6937282936,97646.0,631.1007852924172,355.89640744158066,0.00646315041366177
31079,Hall County,NE,2011.0,853.68123867468,1.05802494767,97646.0,806.8630522887677,85.34726605669772,0.008263144955131472
31093,Howard County,NE,2012.0,169.70206375811998,0.36941114693,66575.0,459.3853357388724,25.03476306165973,0.006900267904451707
31093,Howard County,NE,2011.0,75.77142021828,0.0906340775,66575.0,836.0146901509535,26.539699153414755,0.012557486896747329
31019,Buffalo County,NE,2012.0,1759.42608041523,3.05951760787,53945.0,575.0664993361884,424.7339099876416,0.010660237266404455
31019,Buffalo County,NE,2011.0,775.32826582723,1.24677657597,53945.0,621.866243536072,166.54847588726207,0.011527782807230921
31041,Custer County,NE,2012.0,439.41544260506,0.96973222236,32588.0,453.13070193302593,126.67863455022304,0.013904833126703877
31041,Custer County,NE,2011.0,96.06732445878,0.21395188901,32588.0,449.01367734261913,12.25729952881701,0.013778497524936146
31115,Loup County,NE,2012.0,3.300799307,0.00892432366,3708.0,369.865485918515,0.8616047573432032,0.09974797354868258
31115,Loup County,NE,2011.0,22.225612492859998,0.09325737199,3708.0,238.32552878761427,4.040346161357761,0.06427333570324009
31163,Sherman County,NE,2012.0,65.685193134,0.07221557424,6351.0,909.5710146360252,26.552558737316556,0.1432169760094513
31163,Sherman County,NE,2011.0,55.82709053,0.0315245543,6351.0,1770.9081625303106,11.68437816331352,0.27883926350658333
31009,Blaine County,NE,2012.0,49.878787796,0.10924242415999999,1731.0,456.5880717087156,11.469643473728002,0.2637712719287785
31009,Blaine County,NE,2011.0,16.5467415725,0.03795864627,1731.0,435.9149547853462,3.171417095698272,0.2518283967564103
31113,Logan County,NE,2012.0,160.00366561599998,0.11717375362,2212.0,1365.524792650233,41.855702075170605,0.617325855628496
31113,Logan County,NE,2011.0,41.782594062499996,0.07257287735000001,2212.0,575.7329127380946,8.356299508615383,0.2602770853246359
31047,Dawson County,NE,2012.0,561.46822007748,1.08031091932,28725.0,519.72835786099,59.87402578091759,0.01809324135286301
31047,Dawson County,NE,2011.0,195.76082668190003,0.35419597562000005,28725.0,552.6907140580346,22.18814053678278,0.019240755928913302
31137,Phelps County,NE,2012.0,300.93210574068,0.71089142859,35089.0,423.316548263293,73.35440291836036,0.012064081286536892
31137,Phelps County,NE,2011.0,69.56885877751,0.18431825073,35089.0,377.43879676580957,23.3559477296676,0.010756613091447735
31099,Kearney County,NE,2012.0,424.65644731084,0.98136597915,51334.0,432.71975627140836,105.63600657733427,0.008429496167674608
31099,Kearney County,NE,2011.0,132.89346653176,0.16973796211000003,51334.0,782.9330862688062,47.97382338527052,0.015251745164390193
31073,Gosper County,NE,2012.0,46.66120276711,0.11697488534999999,20602.0,398.89932464986174,7.833176813709937,0.019362165064064737
31073,Gosper County,NE,2011.0,7.517428447,0.02874112199,20602.0,261.55654082034675,1.0252176240556177,0.012695686866340488
31001,Adams County,NE,2012.0,982.90742011511,1.91850429279,37029.0,512.3300603543133,148.066433495307,0.01383591402290943
31001,Adams County,NE,2011.0,597.33780115291,0.76917701813,37029.0,776.5934070744074,69.6677196059484,0.020972573039358542
31083,Harlan County,NE,2012.0,47.167362491620004,0.11188101519999999,11017.0,421.5850419957577,9.20537426566806,0.03826677334989178
31083,Harlan County,NE,2011.0,7.314100400800001,0.02611530998,11017.0,280.06944609891247,0.5829291677702048,0.025421570854035805
31065,Furnas County,NE,2012.0,96.6787342275,0.19359740468,6239.0,499.3803216902711,12.407072593071119,0.08004172490627842
31065,Furnas County,NE,2011.0,78.18879786,0.17950155420000002,6239.0,435.588417094608,22.005127355679107,0.06981702469860683
31181,Webster County,NE,2012.0,19.048300536,0.03880858676,4303.0,490.8269567711514,1.5679207184868111,0.11406622281458317
31181,Webster County,NE,2011.0,9.23076923,0.01846153846,4303.0,500.0,0.0,0.11619800139437601
31061,Franklin County,NE,2012.0,59.76502981929,0.10194914798,3552.0,586.2239263737101,17.99027258124426,0.16504051981241838
31061,Franklin County,NE,2011.0,1.6543859635,0.00431578947,3552.0,383.3333333333333,0.0,0.10792042042042041
31063,Frontier County,NE,2012.0,58.1768613721,0.05183925965,14416.0,1122.2548656151575,23.22413743628578,0.07784786803656753
31063,Frontier County,NE,2011.0,33.00885979939999,0.040474104389999994,14416.0,815.555039373658,12.808592548648114,0.05657290783668549
31145,Red Willow County,NE,2012.0,280.5453665755,0.39979653575999996,13703.0,701.7203539350148,33.71289501388845,0.051209250086478496
31145,Red Willow County,NE,2011.0,75.64370382919999,0.25292039907999997,13703.0,299.0810709786739,18.85149596079762,0.021825955701574393
31087,Hitchcock County,NE,2012.0,23.798748124350002,0.0685648393,13009.0,347.0984307309534,5.453166205498557,0.026681407543312583
31087,Hitchcock County,NE,2011.0,9.7570479709,0.03015536532,13009.0,323.55926938244767,2.161987449326656,0.024871955521750148
31057,Dundy County,NE,2012.0,19.0428571186,0.06642857139000001,2562.0,286.66666646795693,4.071274870901871,0.11189175115845314
31057,Dundy County,NE,2011.0,47.4285714225,0.1300095238,2562.0,364.8084389222261,5.955711894327842,0.14239205266285174
31029,Chase County,NE,2012.0,103.40297555699999,0.19707996353,4604.0,524.6752318444575,13.57215793751355,0.11396073671686739
31029,Chase County,NE,2011.0,32.9684396185,0.06591257269,4604.0,500.1843847539855,4.807436495279922,0.10864126515073534
31085,Hayes County,NE,2012.0,10.303820590499999,0.016918107149999997,4107.0,609.0409818984981,2.7050835446949972,0.14829339710214223
31085,Hayes County,NE,2011.0,3.7991567413999996,0.00567931631,4107.0,668.9461431670109,0.8880021333278156,0.16287950892793057
31111,Lincoln County,NE,2012.0,1619.96772432567,3.04826266955,41922.0,531.4396756250726,280.6268324643212,0.012676868365656997
31111,Lincoln County,NE,2011.0,822.7622085035201,1.42621790011,41922.0,576.8839449007497,205.59142390138052,0.013760887956222264
31135,Perkins County,NE,2012.0,64.01685568982,0.118460379,13539.0,540.4073178747808,13.23308184668627,0.03991486209282671
31135,Perkins County,NE,2011.0,8.76085163917,0.01907647505,13539.0,459.2489763547799,1.2209964509561024,0.0339204502810237
31117,McPherson County,NE,2012.0,6.77912943183,0.006699219520000001,31829.0,1011.9282420275131,2.6287757307841133,0.03179264953430875
31117,McPherson County,NE,2011.0,12.376833074090001,0.03353656072,31829.0,369.054930152957,1.9460221027865603,0.011594926958212856
31005,Arthur County,NE,2012.0,2.9178347505,0.01263170198,3905.0,230.993001190169,0.7357803901721853,0.059153137308622025
31005,Arthur County,NE,2011.0,0.5942266675,0.00208328765,3905.0,285.23505503428675,0.06982415896114379,0.07304354802414513
31101,Keith County,NE,2012.0,190.23408930246998,0.51448385526,11661.0,369.7571602248493,18.390983257942274,0.03170887232868959
31101,Keith County,NE,2011.0,183.97522023091997,0.23506718730999998,11661.0,782.6495153842916,59.74231802200278,0.06711684378563516
31049,Deuel County,NE,2012.0,27.695754071659998,0.05558681519,2625.0,498.24322507043775,3.1178225164047157,0.1898069428839763
31049,Deuel County,NE,2011.0,14.950566297009999,0.01876012928,2625.0,796.9330101018365,2.2346084911233035,0.3035935276578425
31069,Garden County,NE,2012.0,65.660849622,0.21346870336999998,4918.0,307.5900522438256,6.469522498085655,0.06254372758109508
31069,Garden County,NE,2011.0,24.2423499048,0.041427068580000004,4918.0,585.1813979544676,3.606696069905335,0.11898767750192508
31123,Morrill County,NE,2012.0,211.5285819149,0.47583556119,17320.0,444.54134824622145,41.11104867224138,0.025666359598511632
31123,Morrill County,NE,2011.0,40.95771206734,0.13237722279000003,17320.0,309.4015058188243,6.233533611999889,0.01786382828053258
31105,Kimball County,NE,2012.0,1445.1941976358,0.20076878954000002,3971.0,7198.301095240044,327.347005493166,1.8127174755074398
31105,Kimball County,NE,2011.0,29.4289251542,0.04893558512,3971.0,601.380878189855,8.875308937374344,0.1514431826214694
31007,Banner County,NE,2012.0,4.508750758700001,0.00789015661,6779.0,571.4399576030722,0.8226641538517929,0.0842956125686786
31007,Banner County,NE,2011.0,1.1891456803000002,0.00307861283,6779.0,386.2602236670339,0.18908099812307516,0.05697893843738515
31033,Cheyenne County,NE,2012.0,417.51551388703,0.66860229126,9710.0,624.4601900783351,103.9732206610955,0.06431103914297993
31033,Cheyenne County,NE,2011.0,53.79209115,0.1282841823,9710.0,419.3197492127601,12.413267090756896,0.04318432020728734
31031,Cherry County,NE,2012.0,791.3289528219999,0.9754431207600001,9813.0,811.2507392593525,280.88784095554723,0.08267102203804672
31031,Cherry County,NE,2011.0,522.13661403205,0.45443082450000005,9813.0,1148.9903102557912,162.25683123686312,0.11708858761396018
31171,Thomas County,NE,2012.0,42.555600475,0.08928913860999999,1799.0,476.6044463803794,10.524291103383211,0.26492742989459667
31171,Thomas County,NE,2011.0,35.74302655045,0.09198001852,1799.0,388.59555722613914,10.820329096239726,0.2160064242502163
31091,Hooker County,NE,2012.0,22.0,0.06,1079.0,366.6666666666667,3.552713678800501e-15,0.3398208217485326
31091,Hooker County,NE,2011.0,10.41044776,0.01164179104,1079.0,894.230769495069,3.337624464829144,0.8287588225162826
31013,Box Butte County,NE,2012.0,358.71758210882,0.80804493661,11021.0,443.93271445243124,75.75423821674218,0.04028062012997289
31013,Box Butte County,NE,2011.0,118.05933966393,0.31196128139,11021.0,378.4422834073999,24.38743718054383,0.03433828903070501
31161,Sheridan County,NE,2012.0,89.14025418674,0.21213456366,21580.0,420.2061778560994,7.005991929178821,0.019472019363118598
31161,Sheridan County,NE,2011.0,17.6240916375,0.05073534217,21580.0,347.3730713877237,4.3567253465360585,0.016096991259857446
31165,Sioux County,NE,2012.0,15.756445564729999,0.03857143381,35509.0,408.5003850866699,3.4377798521397227,0.011504136559370015
31165,Sioux County,NE,2011.0,3.24377134929,0.00837967205,35509.0,387.1000356499632,0.4872414658552478,0.010901462605253969
31075,Grant County,NE,2012.0,19.22962717,0.05677666472000001,976.0,338.68891849905054,3.2399607628651794,0.3470173345277157
31075,Grant County,NE,2011.0,11.202230695,0.033121894650000004,976.0,338.21225546951007,1.7045655989723667,0.3465289502761374
31157,Scotts Bluff County,NE,2012.0,1395.21315514514,2.68153440941,38764.0,520.3040282642203,401.6240825269862,0.013422351363745234
31157,Scotts Bluff County,NE,2011.0,508.12258171314,1.03227180305,38764.0,492.2371997489581,133.06195347939098,0.01269830770170669
31045,Dawes County,NE,2012.0,83.05882081608,0.29481115862,10982.0,281.73567515176575,13.362041887626072,0.02565431389107319
31045,Dawes County,NE,2011.0,9.03092055497,0.04452882092,10982.0,202.8106823487389,2.8058341458395404,0.018467554393438255
32017,Lincoln County,NV,2012.0,123.14,0.36000000000000004,4452.0,342.05555555555554,14.211635295692671,0.07683188579414994
32017,Lincoln County,NV,2011.0,41.51,0.06,4452.0,691.8333333333334,15.686973098721117,0.15539832285115304
32003,Clark County,NV,2012.0,1143686.6800000002,133.94,2293727.0,8538.798566522324,209320.50600337816,0.003722674305408762
32003,Clark County,NV,2011.0,96039.39,66.0,2293727.0,1455.1422727272727,5112.251581388284,0.0006344008126194934
32023,Nye County,NV,2012.0,439.73,1.27,53302.0,346.244094488189,47.27710151983787,0.006495893108854995
32023,Nye County,NV,2011.0,307.29,0.68,53302.0,451.8970588235294,26.934966327669027,0.00847805070773197
32009,Esmeralda County,NV,2012.0,10.0,0.04,815.0,250.0,0.0,0.3067484662576687
32009,Esmeralda County,NV,2011.0,26.910000000000004,0.04,815.0,672.7500000000001,9.9116607463129,0.8254601226993866
32033,White Pine County,NV,2012.0,204.70000000000002,0.25,8780.0,818.8000000000001,67.21332296501939,0.09325740318906607
32033,White Pine County,NV,2011.0,14.11,0.05,8780.0,282.2,0.0,0.03214123006833713
32015,Lander County,NV,2012.0,68.57608695,0.23006956520000002,6451.0,298.06674729178826,13.004457045559354,0.04620473528007879
32015,Lander County,NV,2011.0,42.654173912,0.07001739130000001,6451.0,609.1939890939638,14.754683906748227,0.094434039543321
32011,Eureka County,NV,2012.0,61.97391305,0.0999304348,1650.0,620.1705533858039,15.68677784605971,0.3758609414459418
32011,Eureka County,NV,2011.0,14.395826088,0.0399826087,1650.0,360.0521965941657,4.156918791516557,0.21821345248131255
32031,Washoe County,NV,2012.0,47331.59621796572,49.61230917067,505434.0,954.0292925116938,3418.217315791663,0.001887544748694575
32031,Washoe County,NV,2011.0,17165.1475529952,18.7856032669,505434.0,913.739490242508,1104.7169237147875,0.001807831468089816
32019,Lyon County,NV,2012.0,640.5529741571539,1.2258055951559998,108268.0,522.5567387589181,85.2013137207151,0.00482651142312519
32019,Lyon County,NV,2011.0,234.95531020244198,0.37120842433199996,108268.0,632.947139131475,31.799019801192383,0.005846114633423311
32029,Storey County,NV,2012.0,178.73899516588,0.16205503017,101149.0,1102.9524660751233,32.334755828625305,0.010904235000594403
32029,Storey County,NV,2011.0,102.8913378723,0.10090061249,101149.0,1019.7295668794607,16.06673626591665,0.010081459696877484
32013,Humboldt County,NV,2012.0,375.53399760272004,0.66000350046,18539.0,568.9878877020889,61.29212411230189,0.030691401246134575
32013,Humboldt County,NV,2011.0,74.023337217,0.1263418903,18539.0,585.8970214964403,7.96620685567834,0.031603485705617364
32027,Pershing County,NV,2012.0,164.29600239728,0.27999649954,22425.0,586.778772831797,51.3679744990122,0.02616627749528638
32027,Pershing County,NV,2011.0,48.526662783,0.09365810969999999,22425.0,518.1255839823981,8.848445380940921,0.02310481979854618
32001,Churchill County,NV,2012.0,359.38740217191,0.8814777254,49561.0,407.7101347159124,76.17517383898276,0.00822643075635908
32001,Churchill County,NV,2011.0,80.11342752783001,0.16022602197000002,49561.0,500.0025997202257,19.627626391848704,0.010088630167273172
32005,Douglas County,NV,2012.0,9078.16401930081,7.1228800457000006,79629.0,1274.5074971157476,1380.1572737888823,0.01600556954270112
32005,Douglas County,NV,2011.0,2262.85377255669,2.68470713135,79629.0,842.8680157074779,144.31390105982015,0.010584937845602455
32021,Mineral County,NV,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
32021,Mineral County,NV,2011.0,11.25,0.03,4557.0,375.0,0.0,0.08229098090849243
32510,Carson City,NV,2012.0,3477.40039135161,5.165472433200001,75991.0,673.2008419987573,607.9777307130439,0.008858954902537896
32510,Carson City,NV,2011.0,1681.48859887155,2.5773545430099998,75991.0,652.4087279462142,247.74509308237793,0.008585342052956458
32007,Elko County,NV,2012.0,1223.57,2.66,53878.0,459.9887218045112,193.29202320077826,0.008537598311082653
32007,Elko County,NV,2011.0,434.74,1.01,53878.0,430.43564356435644,59.545695757352064,0.00798907983897614
33011,Hillsborough County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33011,Hillsborough County,NH,2011.0,2.0,0.01,445833.0,200.0,0.0,0.00044859846624184394
33015,Rockingham County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33015,Rockingham County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33013,Merrimack County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33013,Merrimack County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33017,Strafford County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33017,Strafford County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33009,Grafton County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33009,Grafton County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33001,Belknap County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33001,Belknap County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33003,Carroll County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33003,Carroll County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33019,Sullivan County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33019,Sullivan County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33005,Cheshire County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33005,Cheshire County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
33007,Coos County,NH,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
33007,Coos County,NH,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34023,Middlesex County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34023,Middlesex County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34017,Hudson County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34017,Hudson County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34013,Essex County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34013,Essex County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34027,Morris County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34027,Morris County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34031,Passaic County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34031,Passaic County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,Bergen County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,Bergen County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34039,Union County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34039,Union County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34035,Somerset County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34035,Somerset County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34037,Sussex County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34037,Sussex County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34025,Monmouth County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34025,Monmouth County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34029,Ocean County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34029,Ocean County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34041,Warren County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34041,Warren County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34019,Hunterdon County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34019,Hunterdon County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34033,Salem County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34033,Salem County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34007,Camden County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34007,Camden County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34005,Burlington County,NJ,2012.0,0.0,0.0,624480.0,0.0,0.0,0.0
34005,Burlington County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34015,Gloucester County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34015,Gloucester County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34001,Atlantic County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34001,Atlantic County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34009,Cape May County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34009,Cape May County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34011,Cumberland County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34011,Cumberland County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
34021,Mercer County,NJ,2012.0,0.0,0.0,0.0,0.0,0.0,0.0
34021,Mercer County,NJ,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
35043,Sandoval County,NM,2012.0,5471.0731096850295,11.98231390025,194326.0,456.5957089115217,634.2311035801268,0.002349637768036813
35043,Sandoval County,NM,2011.0,2745.53984608263,4.8176574126,194326.0,569.8910509705407,348.86709932609114,0.0029326546677775527
35061,Valencia County,NM,2012.0,1332.85585766603,2.1421732356100005,83882.0,622.1979789073823,160.49589683999454,0.00741753867227036
35061,Valencia County,NM,2011.0,616.13506291305,1.05955544176,83882.0,581.5033726688281,86.39712759512157,0.006932397566448441
35053,Socorro County,NM,2012.0,933.57925148322,1.56557888987,37981.0,596.3156871390499,290.041023353452,0.01570036826673995
35053,Socorro County,NM,2011.0,366.84891505545,0.56006539181,37981.0,655.010861981456,111.53073890337465,0.017245750822291565
35001,Bernalillo County,NM,2012.0,48906.4179757597,83.67022506040401,832996.0,584.5140005354679,2353.063356784689,0.0007017008491462959
35001,Bernalillo County,NM,2011.0,24979.407230065684,40.133172125057,832996.0,622.4129792738182,1098.7272015052163,0.0007471980408955363
35006,Cibola County,NM,2012.0,265.27864226217997,0.41851626228999994,31781.0,633.8550402095535,86.10408426796764,0.01994446493847121
35006,Cibola County,NM,2011.0,135.5003255535,0.14946393134,31781.0,906.575414808703,34.57805523233848,0.02852570450296413
35057,Torrance County,NM,2012.0,720.3814606462499,0.98786720932,27723.0,729.2290439948155,102.14404558154982,0.02630411730313514
35057,Torrance County,NM,2011.0,159.2581829365,0.35140164525,27723.0,453.2084157522879,13.968920147577188,0.01634774071176597
35049,Santa Fe County,NM,2012.0,43988.756894861006,54.50330072165,190260.0,807.0842740243002,5690.660221770028,0.004242007116705036
35049,Santa Fe County,NM,2011.0,12930.55212872198,19.00910791793,190260.0,680.229297689739,1670.9875166075803,0.003575261734940287
35039,Rio Arriba County,NM,2012.0,1104.5404261534,1.5882655729200001,51739.0,695.4381212977629,168.14231440724419,0.013441274885439667
35039,Rio Arriba County,NM,2011.0,290.25669819282,0.33694169442,51739.0,861.4448820068352,33.31529994252307,0.016649817004712793
35031,McKinley County,NM,2012.0,789.58843781232,1.94150326895,89216.0,406.68921368303626,149.9604157668246,0.004558478453226285
35031,McKinley County,NM,2011.0,273.6281274165,0.48052988053999995,89216.0,569.4299948819162,37.4000000594658,0.006382599476348594
35045,San Juan County,NM,2012.0,3633.4745928320003,6.17824104234,120883.0,588.1082605763512,465.355461374782,0.004865103121004204
35045,San Juan County,NM,2011.0,1336.21250814138,2.04843648208,120883.0,652.3084898315121,145.76839761483956,0.005396197065191235
35028,Los Alamos County,NM,2012.0,2446.0430989977403,6.081423925010001,35429.0,402.21552208165093,179.60918652248873,0.011352720146819017
35028,Los Alamos County,NM,2011.0,1087.1671016117602,1.8743781397600001,35429.0,580.0148212094299,27.927859069116664,0.016371188043959182
35055,Taos County,NM,2012.0,2350.9176109225,3.9095904436900004,36041.0,601.3206868552775,364.2559464131898,0.016684350790912503
35055,Taos County,NM,2011.0,830.1400000000001,1.4400000000000002,36041.0,576.4861111111111,122.98005649128142,0.015995286232654785
35047,San Miguel County,NM,2012.0,689.7652464,1.59095137666,28629.0,433.5552025782676,168.29203655053306,0.01514391709728833
35047,San Miguel County,NM,2011.0,339.33828246,0.8260046347000001,28629.0,410.8188600942241,92.15794836394919,0.014349745366384578
35051,Sierra County,NM,2012.0,491.05,0.8500000000000001,11740.0,577.7058823529411,47.887720100410135,0.04920833750876841
35051,Sierra County,NM,2011.0,361.0,0.36,11740.0,1002.7777777777778,53.42728089783161,0.08541548362672724
35007,Colfax County,NM,2012.0,597.9505279515,1.27052639752,12798.0,470.63211682863704,76.39674296737378,0.03677388004599445
35007,Colfax County,NM,2011.0,403.2035455495,1.04047308489,12798.0,387.51943842173216,55.612324868728535,0.0302796873278428
35019,Guadalupe County,NM,2012.0,55.56,0.09,5087.0,617.3333333333334,3.0660869017183594,0.12135508813314987
35019,Guadalupe County,NM,2011.0,20.0,0.02,5087.0,1000.0,0.0,0.19657951641438962
35033,Mora County,NM,2012.0,204.0430434775,0.38965217391,4113.0,523.6543182346747,32.862512933271326,0.12731687776189515
35033,Mora County,NM,2011.0,69.476811594,0.11988405797000001,4113.0,579.5333655738112,21.685481382768163,0.14090283626885758
35021,Harding County,NM,2012.0,110.378163114,0.16958416476000002,5171.0,650.8754120422157,24.64262101117462,0.12587031754829156
35021,Harding County,NM,2011.0,26.802245381400002,0.0806518945,5171.0,332.3200967263082,2.4822074288823264,0.06426611810603523
35059,Union County,NM,2012.0,170.424678517,0.29764369814999997,4955.0,572.5794954715053,50.075982080668375,0.11555590221422912
35059,Union County,NM,2011.0,60.261489185100004,0.13907914606,4955.0,433.28918024203756,11.41375988935875,0.08744483960485117
35003,Catron County,NM,2012.0,59.1089380525,0.14995575221000002,3685.0,394.17586308875343,5.917443519489344,0.10696766976628315
35003,Catron County,NM,2011.0,22.977876105,0.03991150442,3685.0,575.7206208815719,3.473051775184776,0.15623354705063008
35017,Grant County,NM,2012.0,1172.6210619475,2.3600442477900003,28527.0,496.8640155986776,82.30140247000311,0.017417324485528712
35017,Grant County,NM,2011.0,530.602123895,0.95008849558,28527.0,558.4765275692383,51.9425002186813,0.01957712088790403
35013,Dona Ana County,NM,2012.0,6145.54943439044,10.73579352008,233301.0,572.4355095779306,503.31664458976377,0.0024536350447616193
35013,Dona Ana County,NM,2011.0,2153.47419001,3.7344741900100002,233301.0,576.6472280811862,183.8700175742941,0.0024716877685101485
35023,Hidalgo County,NM,2012.0,317.0,0.29,4260.0,1093.103448275862,113.11162712227998,0.25659705358588314
35023,Hidalgo County,NM,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
35029,Luna County,NM,2012.0,215.62,0.62,25420.0,347.77419354838713,29.014004067862608,0.013681124844547095
35029,Luna County,NM,2011.0,84.25,0.18,25420.0,468.0555555555556,4.125,0.018412885741760646
35035,Otero County,NM,2012.0,1293.26402431556,2.6351012037799997,74985.0,490.7834364996679,306.2306622035314,0.006545088170963098
35035,Otero County,NM,2011.0,1117.1804373666,1.47067312367,74985.0,759.6388479438078,248.93687413610797,0.010130544081400385
35009,Curry County,NM,2012.0,1860.44084427514,2.6658356618299996,66298.0,697.8827955951399,410.3459592378522,0.010526453220234998
35009,Curry County,NM,2011.0,747.1325003762199,1.1732342047399997,66298.0,636.8144547420452,202.34031551652214,0.009605334319919836
